id,title,source,source_names,date,url,one_liner,sponsor_names,company_names,has_sponsor_signal,company_affiliation_signal
438d73417f920aed4cbacbc8865c837ba8ef0ccb34e1809d20ca99d03543dd8f,Protocol for integrative analysis of transcription factor-nucleosome interactions using SeEN-seq and cryo-EM structure determination,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455105/,Summary skipped due to cap.,,,False,False
a30eab1e325ffee0fd0aa3aace03c5da846c72cd3e1546c860c73b1527da5091,Medical case reports of Candidozyma auris (syn. Candida auris) infections in Europe - a systematic review,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455096/,Summary skipped due to cap.,,,False,False
c125e969c1d5e3869442df21db671b8184448e67fac2d4357a6eb32c11901bfb,"Timeless-BmaaNAT axis regulates temperature-dependent diapause plasticity in the silkworm, Bombyx mori",Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455093/,Summary skipped due to cap.,,,False,False
6af064a68e72a29adb36d577c6677fda2f116a208965e5e9d75c51cbf7797d66,Integrating curation into scientific publishing to train AI models,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455082/,Summary skipped due to cap.,,,False,False
a5fb70bd3dc4c607dca6f1e7aeb8369c31aafed837cce916e1a539ae1597aee4,Bioconversion of Groundnut Oil into Polyhydroxyalkanoate (PHA) by Bacillus Subtilis LO1,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455074/,Summary skipped due to cap.,,,False,False
59debd3dbd0221d17a1074f823cc074dbf2d2095fa08afb3d600f94eb9a1dd64,Activity Enhancement of a Truncated Lipase-Phospholipase from the Marine Thraustochytrid Aurantiochytrium Sp. MG91,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455071/,Summary skipped due to cap.,,,False,False
388e74a38c16b660404abf293863e1598575c916648bb43af8c2c5b093bea5dd,Engineering probiotics as living biotherapeutics: a novel paradigm of restoring physiological barriers via targeted short-chain fatty acid delivery,Biology,Biology,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455061/,Summary skipped due to cap.,,,False,False
31cb3df5ea8b4b1995fee31e09c245d9e02f0a26401f9940a881d3297407997d,Cytoskeletal control of development and environmental adaptation in plants,Biology,Biology,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455060/,Summary skipped due to cap.,,,False,False
1b717fe7d15e4d1f3bc2b0c5e3c1758d58657b9dd4c4c6a96e01477c356886c0,"Integrative behavioral, histological, and proteomics profiling identifies cerebellar drivers of motor dysfunction in a rat model of hepatic encephalopathy",Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455053/,Summary skipped due to cap.,,,False,False
d080381b27ad772161cd8fbdcc46106ca80062f2a0531419b2566e631c81f09e,Differences in characteristics between naturalized threatened plants and other threatened plants,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455029/,Summary skipped due to cap.,,,False,False
0dbe0dca073705f20f0f0b96d86dcc24fb4d566c5ec70547e7599c435b976bf1,Exploring the Coffee Fruit Microbiome under Different Management Practices and its Correlation with Beverage Quality Criteria in Costa Rica,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455017/,Summary skipped due to cap.,,,False,False
ffeb6bc642c00c153ea290b5a9ac69691a2434a6f036fe0aa9985b298e5feb21,Histological and immunohistochemical responses of the kidney in Van fish (Alburnus tarichi) during upstream migration,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455013/,Summary skipped due to cap.,,,False,False
09c326277709d290c56bc0d7949721a3e3d179d6a9c8b0bbf2b030c5c7e9f3e4,Microbially Induced Sand Cementation Using Lysinibacillus Fusiformis NM01,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455005/,Summary skipped due to cap.,,,False,False
2a86c860d7a16664a6aaa5136180fcfb26eb9acf6e32d2acb568ec486e01957b,Arbuscular mycorrhizal fungi mitigate cadmium toxicity in plants: A global meta-analysis,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454993/,Summary skipped due to cap.,,,False,False
334e51509ce6a1c49f8e7e524fd52db6fa96438b419c477f45685c9f4638ad88,Moisture regulation induced nitrite-mediated Fe(II) oxidation for cadmium immobilization in paddy soils,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454990/,Summary skipped due to cap.,,,False,False
8375a9c42173817ba48f2bd890d988451ecca694bd6aa4120b2801b9e2e37657,Partially connected neural networks for complex trait prediction: application to human height,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454985/,Summary skipped due to cap.,,,False,False
603a9948eb39917544ca125dabdd2d91e8cc3dcfadfb39f29713c61559ea5afb,Whole Genome Sequencing and Metabolomic Profiling of Six Clinical Mycobacterium Tuberculosis Isolates Reveal Drug Resistance-Associated Features,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454966/,Summary skipped due to cap.,,,False,False
988adc801a42bad06b06ceb6736ca3285b6fea849aca30698949081f9543dec4,"Chronic uropathogenic Escherichia coli infections in adolescence: in vitro analysis of clinical isolates, multidrug resistance, and in vivo hippocampal cognitive impacts",Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454950/,Summary skipped due to cap.,,,False,False
06584fce142fb764b6bb07ba4e5de91e4b57cbb1022370cfb810c133c134c770,Tip60-HDAC8-SMURF2-mediated β-TrCP1 degradation is a key mechanism for hypoxia-induced cell death and tissue injury,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454922/,Summary skipped due to cap.,,,False,False
50920e505e7e0c085ea480e8d057ddfb2c9c7f17f97a4c166fa0ed2126cace2b,How much biotic nativeness matters across human demographic groups,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454912/,Summary skipped due to cap.,,,False,False
9963fa02b27f95b4349a07fb00aec97b175966bdd640b4ae81dd53d90b93541c,"Survival, rarity, and extinction in tropical stony corals",Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454911/,Summary skipped due to cap.,,,False,False
81f7d20f640ed1384fffb9f3b326cef30278bc8e9f77289daf545dc552095eb6,Harnessing Aggregation-Induced Quantum Interference in Molecular Junctions for Enhanced Electron Transport,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454892/,Summary skipped due to cap.,,,False,False
fddd36d00038175a9b20456d357d2e5ef0e481d4d563b9e04a904366069d5190,"A Diphenylamine-Functionalized [5]Helicene as a Solvatochromic Fluorescent Sensor for Methanol: Synthesis, Photophysics, and Computational Analysis",Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454876/,Summary skipped due to cap.,,,False,False
11f32d2e568457b0e9c5c3678e5038a8e3571b5ed033d7439eee1bff47a19cf2,Intein-Mediated Proenzyme Activation for Protein-Glutaminase Production in Bacillus subtilis,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454862/,Summary skipped due to cap.,,,False,False
9b500828311a2142d4120d52149dfb63fdd8148d09b7514f1fa28948a7aa95c3,"Janus Metal-AIEgen Framework@Hydrogel Patch for Ultrasensitive, Multivariate Responsive, and Intelligent Point-Of-Care Sensors",Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454853/,Summary skipped due to cap.,,,False,False
c285c5026cb530f07e11fd8e23f37cb629e88897dcf59a5d68296a90a965eea0,Metabolite interactions mediate beneficial alliances between Bacillus and Trichoderma for effective Fusarium wilt control,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454779/,Summary skipped due to cap.,,,False,False
51c8ec192b0508f95ccd59bc5410889457a7498d9b4a1c1b44d940010d39169a,Functional impact of pathogenic mutations in the Runt homology domain of mouse Runx2 on skeletal and dental phenotypes in cleidocranial dysplasia,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454777/,Summary skipped due to cap.,,,False,False
26d714779ce88ce0443380d7ae2f939e6013fdb12b4b27dc7c9f5e6910afdded,Traceless Regulation of Genetic Circuitry,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454732/,Summary skipped due to cap.,,,False,False
6e4c8a9d60d26d79ed2d176b1b9eabacd6b9ae9a81976f956ecc1cdcdccc919c,CD147/Basigin: From Integrative Molecular Hub to Translational Therapeutic Target,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454696/,Summary skipped due to cap.,,,False,False
f01289065a779f87f7c5e97e59e93f7c92f7637b0a3b3670db9dadb041ee1f21,"Chemical composition, antioxidant properties and cytotoxic potential of Leea macrophylla extracts: insights from molecular docking and pharmacokinetic analysis",Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454646/,Summary skipped due to cap.,,,False,False
b6560fdb2f8a7833131418214cdb7a46a8355e94c816309865d6e37f8590c931,HPLC quantification of fourteen flavonoids in Sophora flavescens Aiton extracts and component-effect relationship against Acinetobacter baumannii,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454633/,Summary skipped due to cap.,,,False,False
f69a8de683735f0fce0a7b9dcc718ae71e5b1535346c6a3c60d4bed62d8cb367,Reward-related language processing of maternal speech in infants at different likelihood of ASD,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454620/,Summary skipped due to cap.,,,False,False
266b1b59a642ed2f957faf06ae803aaf4c24259d0c21f15d85e65485c66c1648,Nickel-Catalyzed Chemo- and Diastereoselective Dearomative Dialkylation of Indoles with Two Different Alkyl Halides,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454583/,Summary skipped due to cap.,,,False,False
d87a6fac13c21a0e28a2fe4a69c33db8af9dad47114162f96dac22362e96a5f5,Redirecting Tryptophan Metabolism Through Host-Microbial Crosstalk to Enhance Precise Bioorthogonal Chemoimmunotherapy,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454539/,Summary skipped due to cap.,,,False,False
e0e3629d8bfb8d1f7f7a564fae37f4dd8b8055feb0e98913e159da91aa8fd7d3,Advancing the current state of gene therapies using adeno-associated virus vectors to treat atrial cardiomyopathy,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454530/,Summary skipped due to cap.,,,False,False
39086ff59499cd958e7aac7c3e37c1de9e193ba3f2d13a7498c7cd94ada6f62e,Enzymatic synthesis of bioactive quinolones and (thio)coumarins by fungal type III polyketide synthases,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454428/,Summary skipped due to cap.,,,False,False
39cfab3368453cbe398dc361c9c6cc511b2db708b7e70697e38f90550260e49b,"An efficient transcript end mapping tool, Hiten, uncovers the functions of ZmRNase II and ZmPPR67 in organellar RNA processing and stability in maize",Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454426/,Summary skipped due to cap.,,,False,False
91e5542cbab348c66ec4af432531dd80ff73444adb33706c4a516ba1af31e3d0,Control of tobacco Fusarium root rot by Bacillus amyloliquefaciens HN11 and its influence on the rhizosphere microbial community,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454425/,Summary skipped due to cap.,,,False,False
0251216588553c2a0884a7323b3940a992e73e49f394bafcb683a755a2f080d7,Insect neuropeptides as agents for pest control: potential and challenges,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454413/,Summary skipped due to cap.,,,False,False
5e191aaae69388b661d5dfd34dad59feab68f07e957d8ef1804af6313072746e,Zinc oxide resveratrol nanoparticles ameliorate levofloxacin-induced hepatotoxicity in rat model,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454399/,Summary skipped due to cap.,,,False,False
07235aa79e79de1800fba9ee8fbbac090850157a00c4845e346c6216c4c35fb1,"The differential subcellular localization of soybean transcripts, an additional regulatory mechanism of gene activity",Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454350/,Summary skipped due to cap.,,,False,False
7e01421fc63075488e84abf362724a7fb41fd0243d703ec5cfcc7c677df4458a,Semaphorin-7A promotes macrophage-mediated mammary epithelial and ductal carcinoma in situ invasion,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454324/,Summary skipped due to cap.,,,False,False
ca6d4f048f6746834d37237cd9446b17b9d332e7163689fbbb73c971a5774bd9,"Patients with persistent atrial fibrillation and metabolic comorbidities have an altered inflammatory state of atrial epicardial adipose tissue, which is linked to CT-attenuation",Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454313/,Summary skipped due to cap.,,,False,False
dd06ae09408dd24fef5ef4975fc0bf75be799be39b82cbf1e1f0f4604824709d,The nascent RNA labelling compound 5-ethynyl uridine (EU) integrates into DNA in some animals,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454242/,Summary skipped due to cap.,,,False,False
5203c49ab45ff78051341d0c1ab0c470e67c2f38552e4abb0484e8b4b1cd8a6a,Regulation of aluminum induced oxidative stress in Brassica via roles of sulfur metabolites and antioxidant responses mediated by a melatonin selenium nanocomposite,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454238/,Summary skipped due to cap.,,,False,False
01d90476b7360bb63b26721138a37bc3f1332c0e024a7bd9c1812bde9f2315c2,Development and internal validation of the goliat score to predict 48-hour complications after minor/moderate traumatic brain injury in the emergency department: a single-center cohort study,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454226/,Summary skipped due to cap.,,,False,False
46ddb08ec29bddcb220e98722e027358230588fb529dc4bace751ec21ce2a05a,Framework-primed trehalose: fast-tracking abiotic stress memory,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454215/,Summary skipped due to cap.,,,False,False
4bf3bb994a0dfef4405be05ed1ee70e7e74ff3b268035e10b8a6efdf7e57d9d2,From lesion detection to outcome prediction: artificial intelligence and deep learning applications in multiple sclerosis,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454173/,Summary skipped due to cap.,,,False,False
28816f34d141f6061ea4502c405875bf82c3bcfabcb624c2ec208320e8d82467,HIV case management using agent-based modeling approach subject to antiretroviral therapy and lifestyle treatment plan,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454170/,Summary skipped due to cap.,,,False,False
eda653c03307120b2e6b6f5ab892e6331bb2ed48974de685f70a722de9f52f36,Effect of hypnosis on psychological distress in female university students with premenstrual syndrome,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454169/,Summary skipped due to cap.,,,False,False
76cf126f2e3147c7d199546b0b0e945d252b15f4a51f4e84916f01ca04b20b16,Unraveling the biological mechanisms of biohydrogen production through dark fermentation using assembled genomes from metagenomic data,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454163/,Summary skipped due to cap.,,,False,False
9a7333038d7d36c97ce9908a529d88d82d66911a6e687f28faec211ee13507d4,Anterior-posterior patterning in the chaetognath Spadella cephaloptera informs bilaterian nervous system and tail evolution,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454138/,Summary skipped due to cap.,,,False,False
ff45f8b9b2e7d57e946784fd57ba061294cc6dd108f8163ba7fde0d435b002f3,A biohybrid chiral hydrogel enhances preclinical postoperative glioblastoma therapy by multi-pronged inhibition of tumour stemness,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454130/,Summary skipped due to cap.,,,False,False
3527965c4d954db7f944019e046a85ee56feb3c6fe776349696551f71882db84,Impact of neoadjuvant cetuximab on liver function and tumor reduction in a murine model of selective portal vein ligation,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454126/,Summary skipped due to cap.,,,False,False
7459811819b6fc16832f0c28e2eb843d98c90f4999e728fc4a4145439895b838,Design and biological evaluation of novel water-soluble complexes based on thiosemicarbazone as prospective anticancer agents,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454102/,Summary skipped due to cap.,,,False,False
8721f24243cbd48274005a06ba1cc92c23db40797e86f9e975d8dabae5cec477,Roles of different methylation modifications in cardiovascular disease,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454082/,Summary skipped due to cap.,,,False,False
0b662e3d4c91ae0733d939215319ae8e56c8a091df70c98bb0e2b31869d8b9f6,Neuroimmune interactions in arthritis: linking pain sensitisation and inflammation,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454032/,Summary skipped due to cap.,,,False,False
